1.133975	-0.800000
1.133975	-0.900000
1.133975	-1.000000
1.133975	-1.100000
1.133975	-1.200000
1.133975	-1.300000
1.133975	-1.400000
1.133975	-1.500000
1.233975	-1.500000
1.333975	-1.500000
1.433975	-1.500000
1.533975	-1.500000
1.633975	-1.500000
1.733975	-1.500000
1.833975	-1.500000
1.933975	-1.500000
2.033975	-1.500000
2.133975	-1.500000
2.183975	-1.413397
2.233975	-1.326795
2.283975	-1.240192
2.333975	-1.153590
2.383975	-1.066987
2.433975	-0.980385
2.483975	-0.893782
2.533975	-0.807180
2.583975	-0.720577
2.633975	-0.633975
2.683975	-0.547372
2.733975	-0.460770
2.783975	-0.374167
2.833975	-0.287564
2.883975	-0.200962
2.933975	-0.114359
2.983975	-0.027757
3.033975	0.058846
3.083975	0.145448
3.133975	0.232051
3.133975	0.332051
3.133975	0.432051
3.133975	0.532051
3.133975	0.632051
3.133975	0.732051
3.133975	0.832051
3.133975	0.932051
3.133975	1.032051
3.133975	1.132051
3.133975	1.232051
3.133975	1.332051
3.133975	1.432051
3.133975	1.532051
3.133975	1.632051
3.133975	1.732051
3.133975	1.832051
3.133975	1.932051
3.133975	2.032051
3.133975	2.132051
3.133975	2.232051
3.083975	2.318653
3.033975	2.405256
2.983975	2.491858
2.933975	2.578461
2.883975	2.665064
2.833975	2.751666
2.783975	2.838269
2.733975	2.924871
2.683975	3.011474
2.633975	3.098076
2.583975	3.184679
2.533975	3.271281
2.483975	3.357884
2.433975	3.444486
2.383975	3.531089
2.333975	3.617691
2.283975	3.704294
2.233975	3.790897
2.183975	3.877499
2.133975	3.964102
2.047372	3.914102
1.960770	3.864102
1.874167	3.814102
1.787564	3.764102
1.700962	3.714102
1.614359	3.664102
1.527757	3.614102
1.441154	3.564102
1.354552	3.514102
1.267949	3.464102
1.267949	3.364102
1.267949	3.264102
1.267949	3.164102
1.267949	3.064102
1.267949	2.964102
1.267949	2.864102
1.267949	2.764102
1.267949	2.664102
1.267949	2.564102
1.267949	2.464102
1.267949	2.364102
1.267949	2.264102
1.267949	2.164102
1.267949	2.064102
1.267949	1.964102
1.267949	1.864102
1.267949	1.764102
1.267949	1.664102
1.267949	1.564102
1.267949	1.464102
1.317949	1.377499
1.367949	1.290897
1.417949	1.204294
1.467949	1.117691
1.517949	1.031089
1.567949	0.944486
1.617949	0.857884
1.667949	0.771281
1.717949	0.684679
1.767949	0.598076
1.817949	0.511474
1.867949	0.424871
1.917949	0.338269
1.967949	0.251666
2.017949	0.165064
2.067949	0.078461
2.117949	-0.008142
2.167949	-0.094744
2.217949	-0.181347
2.267949	-0.267949
2.354552	-0.317949
2.441154	-0.367949
2.527757	-0.417949
2.614359	-0.467949
2.700962	-0.517949
2.787564	-0.567949
2.874167	-0.617949
2.960770	-0.667949
3.047372	-0.717949
3.133975	-0.767949
3.220577	-0.817949
3.307180	-0.867949
3.393782	-0.917949
3.480385	-0.967949
3.566987	-1.017949
3.653590	-1.067949
3.740192	-1.117949
3.826795	-1.167949
3.913397	-1.217949
4.000000	-1.267949
4.050000	-1.181347
4.100000	-1.094744
4.150000	-1.008142
4.200000	-0.921539
4.250000	-0.834936
4.300000	-0.748334
4.350000	-0.661731
4.400000	-0.575129
4.450000	-0.488526
4.500000	-0.401924
